date,title,text
2018-08-14,한강신도시 아파트팔아요,"위치 :김포한강8로173-58  은여울마을 경남아너스빌         203동  고층  면적 112m2    (확장 되있는거에요 부동산사이트에서 다운받다보니 사진이 안되있는거처럼 보이네요) 가격 =3.15억 월래 계획은2018년에  초등학교 되고  서울로 경전철 다니면 거주목적으로 산건데   늦어진 것도 있고  지금 이사를 못가게 되서  매매하게 됐습니다  3월초에 세입자 나가고 일부 리모델링을 해서 특별히 손볼건 없을 것 같네요  , 그래서 사실 세입자도 안 구한 건데   ... 문의주세요 "
2018-08-14,분당 매매 고민입니다.,"현재 거주는 정자동이고, 직장은 미금 근처입니다.  고민만 하고 있다가 전세만기가 얼마 안 남아 매매를 고민중입니다.   매매 5-7억 정도로 보고 있는데, 분당에 거주한지 얼마 안되서 궁금한 점들이 조금 있었습니다.  내마당에 분당 검색을하면 놀랄정도로 정보가 많아서, 도움을 부탁드리고자 합니다.  (현재 5-7억에 구매 가능한 단지는 양지마을 작은평수 or 상록우성 작은평수 or 한솔마을 20평대 or 금곡동 청솔/까치 20평대 정도인 것 같습니다.)  1) 신분당선 근처 vs 수내 학군근처 어느쪽이 더 좋을까요 아직은 학군이 중요하지는 않습니다. 자차가 있기 때문에 꼭 신분당선 근처에 있어야만 하는 것도 아니고요. 예전 글에 보면 중앙공원 중심으로 가격이 형성된다고 하셨는데, 실제로 평수를 따져보면 그런 경향이 있는 것 같고(아마도 학군이겠죠?) 여기에 신분당선역인 정자, 미금역 근처도 역세권 프리미엄이 조금은 있어 보입니다.  혹시 어느쪽에 무게를 주는 것이 더 좋을거라 생각하시는지요? 제 사정을 설명하자면 아직 분당에 자리를 잡을게 100% 확실하지는 않아 5~10년뒤 어찌될지 알 수 없는 상황입니다. 때문에 '5년 뒤' 시점의 가격과 리모델링 여부를 집 결정의 우선순위로 생각하고 있습니다.  추가로 한솔한일 20평대가 같은 평형에서는 면적이 매우 넓게 뽑힌 것 같던데, 내정중학군이라는 말을 듣고 알아보니 0.4km로 가깝지만 100% 내정중배정인지 잘 모르겠더라고요...혹시 자세히 알고 계시다면 조언 부탁드립니다.   2) 서현 vs 수내 vs 정자 vs 미금 어느쪽이 더 좋을까요 직장이 미금이기는 하지만 수내 or 정자, 조금 더 쳐서 서현까지는 자차출근에 큰 문제가 없어 보입니다.   서현~미금의 차이를 여쭙는 이유는, 처음에는 금곡동을 보고 있었는데 역과의 가까운 거리, 건폐율/용적률 덕분에 쾌적한 환경등 분명 단지 자체의 환경이 수내 등에 비해 좋아 보였습니다. 그럼에도 동네 별 가격차이가 상당한 이유로 학군 말고 제가 모르는 도시 특성이 있을까 궁금했습니다. 조금 무식하게 묻자면 금곡청솔9 19평이 4.5억, 수내양지5 18평이 5억 후반인 것은 이유가 있겠지요?  3) ...지금 시점에서 서울 vs 분당? 지금 5-7억짜리 구매를 해서 들어갈 경우 5년가량은 추가 구매나 움직이기 쉽지 않을 것으로 예상됩니다. 5년 뒤에는 어디서 살게 될지 정해지지 않은 상태이고요.   때문에 조금 근원적인 의문이 들었습니다. 5년간 어차피 묻어둘 집이라면...같은 값이면 갭이 많이 벌어진 분당 대신 서울에 매매를 알아보고 2억짜리 미금 전세를 들어가는 방법은 어떨까 하고요. 물론 누구도 미래를 알수는 없겠고, 서울 5-7억짜리 집이라고 뭉뚱그리기에는-_- 너무 범위가 넓지만, 같은 고민을 하시고 계신 분이나 고민해보신 분들의 조언을 부탁드리고자 합니다.   긴 글 읽어주셔서 감사합니다.  조언을 부탁드리겠습니다. "
2018-08-14,대형 쇼핑몰 들어오는게 왜 '호재'인가요,"가끔 아파트 인근에 들어오기로 한 대형 상업시설을 '호재'로 꼽는 분들을 보게 됩니다.  이런 '호재'의 기본은 물론 기본적으로 교통의 발전이라던가 인근이 천지개벽(..) 할 수준의 개발이 진행된다거나 하는, 누가 봐도 명백하고 뚜렷하게 지역이 변화하는 데 큰 영향을 주는 요소들이겠지만, 가끔은 '이게 진짜 호재인가?'싶은 것들도 그냥 나열하듯이 얘기하는 사람들이 많은 것 같아서요. 물론 기본적으로 내마당 분들은 합리적인 분들이 많으셔서 가짜 이야기엔 휘둘리시지 않을 것 같지만요.  그 중 대표적인 게 스타필드나 이케아 등등 대형 상업시설입니다. 실거주를 하다보면 이마트, 홈플러스 같은 대형마트는 가까이에 있으면 없는 것보다 훨씬 편리하다고는 느낍니다.  도보 15분 내에 저런 대형마트나 백화점이 있는 곳 그리고 없는 곳에서 살아보니 당연히 있는 게 여러 모로 편리하더군요. 그 외 아주 큰 마트는 아니더라도 급할 때 우유, 채소 조금씩 살 수 있는 중급 규모의 동네슈퍼와 편의점이 있으면 한결 더 편리하고요.  그런데 '주차'를 하고 가야 하는 대형 쇼핑몰이 집에서 도보권 내에 있다고 뭐가 좋은지는 잘 모르겠어요. 하남이나 고양 스타필드만 봐도, 마트는 이마트라기보다는 이마트 트레이더스가 들어와있어서 일상적으로 매번 필요한 것을 구매하기엔 좀 부담스러운 규모고, 그 안에 들어와있는 업체들은 '어쩌다 한번' 놀러가서 보기엔 좋아도 집 근처에서 매일같이 이용하는 그런 상점들이 아니라는 생각이 들었어요. 물론 심심할 때 도서관처럼 서점도 자주 놀러가고 편하게 외식하고 그러는게 좋지 않냐고는 하는데, 어차피 이런 대형 쇼핑몰들은 차량 이동을 기반으로 설계되었고, 그렇게 본다면 차량으로 30분 정도 근방에 있는 곳들은 거의 다 혜택권이라고 볼 수 있을 것 같거든요. 하남 스타필드만 보더라도 30분이면 미사/위례는 물론 분당이나 용인까지도 그 범위 안에 포함되구요.   오히려 이런 대형 쇼핑몰과 맞닿은 곳은 주말만 되면 상습 교통 정체에 시달리고, 쇼핑몰 때문에 반경 3km 안에는 변변찮은 '동네 상권'이 형성되기 힘든 구조가 만들어지는데 이게 거주하는 주민 입장에서는 과연 정말 편리하고 좋은 것인지는 잘 모르겠습니다.  아무리 봐도 진짜 영향력 있는 '호재'는 그 지역의 접근성이 아주 드라마틱하게 바뀌는 혁신적인 교통망의 흔들리지 않고 확정적인 추가 결정 정도인 것 같고요. 마트, 쇼핑몰 유치, 무슨무슨 산업단지 유치(판교 정도의 고용창출 되는 지역 만드는 데만해도 거진 10년 넘는 세월이 걸렸습니다. 그것도 교통망이 확보되지 않은 다른 지역에선 쉽게 되는 일도 아닌 것 같고요.),  공원 건설 (한강급 아니고 그냥 동네 여기저기 있는 공원 정도는 너무나 흔해서 딱히 호재인지 모르겠는데 자주 언급되더군요)  지자체 청사 이전 (시청, 구청 웬만해서는 자주 갈 일 없습니다. 근처에 시청 구청 관련 먹고 사는 법무사 행정사 이런거 아니면 청사가 이전한다고 인근 주민에게 무슨 영향이 있을까요.....) 대학병원 건설 (분당서울대병원 인근에 이사갔다가 앰뷸런스 밤낮으로 들리는 거에 학을 떼고 이사간 사람도 몇 봤.... 대학병원 접근성이 좋은 '수도권'까지는 이해하는데, 집 근처에 대학병원 들어오는 게 대체 주민 편의성과 무슨 관계가 있을지요. 심시티처럼 병원 하나 지으면 가까운 곳부터 주민 건강이 올라가는 것도 아닌데요. 차라리 조그만 개인병원이 과목별로 여러 가지가 몰려있는 게 훨씬 생활엔 도움되고 편할 것 같습니다. 당연히 딱히 시세에도 도움 안될거라고 보는 '호재' 중 하나입니다.)   이거 외에도 여러가지 있을 것 같은데 아무튼 실제로는 별 도움 안되는 내용도 그럴듯한 '호재'라며 그 지역을 잘 모르는 사람들을 현혹하는 걸 자주 보게 되네요. 물론 개인적인 생각입니다만, 다른 분들은 어떻게 생각하시는지도 궁금합니다. "
2018-08-14,저희 아파트의 자랑할만한 에어콘실외기 공간,"우리 아파트는 거실쪽 남쪽 베란다 말고 주방쪽 북쪽 베란다중에 전실공간에 있는 베란다가 실외기실입니다.  그당시는 시스템에어컨을 거의 안쓸때라서 그랬는지 모르겠는데 제일 작은방까지 배립배관이 다 설치되어 있고,  실외기실을 아주 번듯하게 만들어놨습니다.  그래서 실외기실에 실외기 3~4대 설치되어 있는 집이 많습니다.   매립배관은 5개 나와있으니, 찾아보면 실외기 5개인 집도 있을지도 몰라요.     그냥 뻥 뚫린 베란다니까 당연히 통풍도 잘되고,  북쪽면이라서 햇빛도 안들어서 열효율에도 좋을거 같고. 전실의 외부라서 소음 당연히 안들리고 에어컨 설치할때 위험수당 안줘도 편하게 설치됩니다.  이정도면 에어컨 설치환경으로는 수준급일거 같습니다. "
2018-08-13,에어컨 실외기 관련 문의,"이제 첫 집 구매 및 실거주하게 될 어린이가 질문 드릴 게 있습니다.  에어컨 실외기를 밖으로 못 빼는 아파트도 있나요? 밖으로 빼려면 입주민들(or 입주자 대표?)의 허가를 받아야 하는건지... 관리사무소에 허가를 받아야 하는 건지...   이번에 계약한 전 집주인이 실외기를 베란다에 두고 있긴 하더라구요... ㅠ-ㅠ  “주택건설기준 등에 관한 규정 제37조 제4항에 따르면 공동주택의 각 세대에는 발코니 등 세대 안에 냉방설비의 배기장치를 설치할 수 있는 공간을 마련하도록 규정하고 있으며, 주택법 시행령 제57조 제4항에서는 입주자 등이 공동주택의 발코니 난간 또는 외벽에 돌출물을 설치하려는 경우 관리주체의 동의를 받아야 한다고 규정하고 있다.”  관련해서 아시는 분은 답변 부탁드립니다."
2018-08-13,전세계약 문의드립니다,전세 들어가려고 하는 집이 현재 매매거래 중이고 새 집주인은 현집주인에게 중도금까지 보낸 상태입니다 저는 새 집주인과 전세 계약을 하게 되는데 제가 내는 전세금으로 잔금을 치를 예정이라고 합니다 질문은.. 아직 완벽하게 집주인이 아닌 상태인 사람에게 계약서를 쓰고 계약금을 보내게 되는데 괜찮은건지 궁금합니다
2018-08-13,부산 연제구쪽 아파트 구입은 어떨까요,"부모님 계실 집으로 수영강 푸르지오와 그 부근을 알아 보고 있는데요. 지방인지라 손해만 안보면 좋겠다 싶습니다. (취득세, 보유세 정도라도 오르면 좋겠네요) 그쪽은 매매 분위기가 어떤지, 아파트별 장단점 등 조언 주시먼 감사하겠습니다."
2018-08-13,간단한 매수 후기 (서울시 강서구),장인께서 임사 걸고 10년 묵혀두실 예정으로 방화5단지 22평 샀습니다.   간단한 후기: 계약금 걸고 대기하지 않으면 못 삽니다.   저도 반나절 기다려서 겨우 하나 잡았네요... 왜 부동산에서 할 일 없이 죽치고 앉아있는지 그 이유를 알았습니다 (응??)
2018-08-13,다음 이사할 집 만기가 지금 전세집 만기보다 빠른데 어떻게 하면 좋을까요?,상황은 이렇습니다.   전세끼고 산 집 A는 만기가 내년 2월   지금 사는 전세집 B는 전세만기가 내년 3월     지금 집주인(B)이 전세만기때에만 보증금을 돌려주고 그전에는 복비내고 알아서 빼야한다는 원칙주의자이구요.   A의 세입자는 C라는 전세끼고 산 집의 세입자에게 본인 전세만기날짜에 맞춰서 일찍 나가라고 할거라고 합니다.   이 상황에서 A의 세입자는 예전에 제 만기날짜에 맞추겠다는 입장과 달리 본인 날짜 만기에 맞춰 나간다고 하네요. 안그러면 본인 전세자금대출 대출이자가 자꾸 나가서 손해라고 그러구요.   뭐 제 입장에선 만기에 나가는것에 안된다고 할수는 없어서 어떻게 하는게 좋을지 모르겠네요.   만기전에 나가자니 복비가 들고 직접 세입자를 구하는게 스트레스일수 있겠네요.   어떻게 하는게 돈과 스트레스를 줄일 수 있을까요?   1. 만기전에 세입자를 구해서 복비내고 나간다. 2. 만기에 맞춰서 나가고 A의 세입자를 달래던지 대출이자를 쥐어준다. 3. 기타? /Vollago
2018-08-13,부동산 계약 잔금을 맞춰줘야 하는데.. 도움부탁드려요,"안녕하세요  제목에 기재한 것처럼 부동산 잔금을 맞춰줘야 합니다. 세부 설명을 드리면...  지금 소유주인 아파트 (이하 A)의 매도계약이 체결되지 않은상태에서 이사가고자 할 아파트(이하 B)를 계약했습니다. 잔금 예정일은 9월 말이고 5월쯤에 계약해서.. 뭐 팔리겠지 했는데 안팔리고 있어 똥줄이 타고 있는 상황입니다.  A의 매도가는 6.8억 B의 매수가는 4.8입니다.  따라서 B의 잔금 4.32를 마련해야 하는데요 9월 말 전에 A가 팔린다면야 걱정이 없겠는데..  팔리지 않을 최악의 경우를 짜봐야해서 다른분들의 의견을 구해봅니다.   제가 생각한 방법은 현재 A의 담보대출(이미 대출한 부분이 있지만, 추가로 땡길수 있는 부분) + B의 담보대출을 해서 우선 잔금 처리를 하는 방법 외에 딱히 떠오르지 않는데요..  뭔가 더 좋은 방법이 있을까요 ?  (로또 당첨되면 좋겠습니다.. ㅠ)  생각보다 매매가 안되서.. 허허..ㅠ  "
