date,title,text
2017-09-11,신혼집 마련 고견부탁드립니다,"예신: 수원거주 직장 수원 출장잦은편 출장시 현지 숙소 회사제공 보통 장기출장으로 4~5개월, 출장중사무실 출근할때도 있습니다 처가 지방 예랑: 노원거주 직장 포천 현재 이런 상태라 한쪽으로 치우쳐서 집을구하기가 힘드네요 한쪽으로 치우치게되면 출퇴근 거리가 일100km가 넘기때문에.. 그래서 지금 하남쪽을 알아보고 있는데요 이게 맞는걸까요? 그 위쪽 남양주도 알아보고 있는데 남양주가 하남보다 더 비싼것 같아요.. 아 집은 매매로 알아보고 있습니다 3.5억정도로 알아본게 그나마 하남 덕풍동이 괜찮더라구요 32평까지 구할수 있더라구요 이상황에서 좋은 위치는 어딜까요? 둘다 자차로 출퇴근 예정입니다"
2017-09-11,융자가 있는 신규아파트에 전세로 입주를 하게되었는데....,동탄2에서 집을 사긴 좀 그렇고....전세를 한번 더 살아야 해서 이사를 하려고 보니 융자 없는 집은 층수랑...구조랑 별로고 .. 마음에 드는 집은 융자가 있네요..  요즘 분양권 거래가는 5억4~5천 하고... 전세는 2억8천 정도 달라합니다.... 융자 없는 경우는 3억 정도 하네요...  문제는 저희 전세를 받고도 1억3천 대출을 받아야 하는건데 그러기 위해선 3~4일 정도 확정일자를 늦춰달라 하네요... 잔금후 무슨 신탁관리회사인가에 근저당 설정을 먼저 해야하는게 있나봅니다...(아마도 1억3천 대출을 선순위로 놓기 위한 작업이겠지요?)  이경우 세입자로서 대비를 어떻게 해야하며 계약사항에는 어떤 특약을 넣어야 할지 궁금합니다  일단 가계약금 200정도를 부동산에 주었는데... 혹시 취소를 해야 한다면 이건 정식 계약이 아니라 돌려 받을 수 있는 것인가요?
2017-09-11,다가구 고민입니다. ㅜ ㅜ,배부른 소리로 들리실지 모르지만... 어쩔수 없는 다가구... 이해를 구하지는 않겠습니다. 집이 어찌해서 3채입니다.  그게 다 빚이라..   1번집 - 용인 보라동 집 (제 명의)   이집은 부모님이 살고 계시고... 벌이가 없으셔서..   10년 넘게 제명의로 되어 있습니다.   은행에 빚이 있고 2년 7개월전 형님이 부모님께 돈을 융통원해서    추가적인 대출이 있습니다. 총 대출이 대략 0.9억인데.....     현재 이자만 내고 있고 내년 3월에 갈아타야 하는 상황입니다.  2번집 - 서울 관악구 거주집 (부부 공동 명의)   애들 양육을 위해 장인 장모님을 모시고 같이 살고 있습니다.   돈이 많지 않아서 대출비중이 집값대비 50%정도 됩니다.     총대출이 3억정도 되며 30년 원금+이자로 갚아 나가고 있습니다.  3번집- 2번집과 같은단지 전세놓은 집 (아내명의)   작년에 퇴직하면서 퇴직금으로 전세끼고 산 집입니다.   물론 다시 직장을 다니지만   작년대비 조금올라서 큰 의미는 없지만    현재 5억 집값에 전세 4억입니다..  제가 고민하는 문제가 1번집의 대출을 갈아타야 하는데 최근 부동산 정책의 의하면 DTI 비율이나 대출에 대한 정보가 부족해서 어떻게 하는게 좋을까 고민입니다.   1번대출을 갈아타기 쉬울까요? 3번을 팔아야 하나요? 3번을 팔아도 1번 대출을 받아야 하는데 어찌해야 할까요?  선배님들의 조언 부탁드립니다.
2017-09-11,서울주변 공공택지가 부족하다 외 부동산뉴스 읽는 붇옹산 (2017.9.11),"새로운 한주가 시작되었네요. 8.2 부동산대책 한달이 지나고 9.5 대책이 나온 이후 부동산 시장의 흐름들에 대해서 간략히 짚어보았습니다.  집중모니터링 지역은 다소 한산하다는 이야기, 그리고 8.2 대책 이후에도 매매가가 꿋꿋히 유지되면서 오히려 소폭 상승한 지역에 대한 언급이 있네요.  그리고 매매가대비 전세가비율과 서울 전세가격 분위기에 대해 언급한 기사가 있어서 함께 보았습니다.  지난 주말 서초구 내 재건축 단지들의 시공사 수주전 결과... 차후 지금 정비사업이 어느정도 마무리되는 시점 이후의  주택공급에 대한 불안감 등을 다른 내용도 함께 읽어보았습니다.  오늘도 함께 해주셔서 감사합니다.  9.5추가대책 이후 부동산시장 흐름 http://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=260&oid=366&aid=0000382517 http://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=260&oid=018&aid=0003919809  전세가율 2년새최저? 8월전세가는상승! http://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=260&oid=008&aid=0003932702 http://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=260&oid=421&aid=0002936607  신반포13,14,15,방배5 시공사 선정 http://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=260&oid=018&aid=0003919319 http://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=260&oid=011&aid=0003109089 http://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=260&oid=277&aid=0004072024  서울 및 서울인근 공공택지는 전체 10%뿐 http://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=260&oid=015&aid=0003820957  인천송도68공구 블루코어시티 프로젝트 불발 http://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=260&oid=015&aid=0003820905  서울 시내 공유오피스가 뜬다 http://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=260&oid=009&aid=0004011103  2017.9.11 붇옹산TV"
2017-09-11,대출도 현명하게 쓰면 자산이니 스트레스 받지마라? 이게 참 힘드네요~,"평범한 직딩입니다.   결혼하면서 서울에 7억짜리 아파트를 사면서 시작했는데요. 대출은 열심히 갚아서 살고 있고, 현재 기준 약 2.6억 남았습니다. 나중에 애가 커서 학교를 보낼때가 되면 강남 입성을 꿈꾸고 있지만  현실은 당장 눈앞에 있는 2.6억이라는 대출을 빨리 갚고만 싶네요.   맞벌이고 부부합산 연소득 (실수령액 기준) 한 9500 정도 되는 것 같은데, 양가 부모님 용돈 드리고  생활비 드리고 이것저것 하다보니 생각만큼 많이 갚아지질 않네요. 마음을 여유롭게 갖고 현재의 생활을 즐길 수있는 여행과 여가생활도 해야하지만 그것보다는 대출을 하루라도 빨리 갚자라는 생각에 조바심이 듭니다.   회원님들은 어떻게 대출을 운용하고 계시고 스트레스는 크게 없으신가요?  대출도 자산이라는 말처럼 대출을 잘 운용하면서 상가도 사고 이런 친구들 멘탈을 닮고 싶네요. "
2017-09-11,용인 미분양 아파트 매매 괜찮을까요?,어제 갑자기 집을 보러 용인 삼가역 행정타운 두산 위브 아파트 보고 왔는데요  아직 가족이 셋이라 84㎡ 정도면 적당할거 같아서요  집을 봤을때는 잘 빠진거 같고 위치도 괜찮은거 같은데  다녀 와서 좀 알아보니 말이 좀 많았던 아파트 같은데 3.3억 하더라구요  주변 시세는 10~15년 된 아파트라 비교가 안된다고 1억 정도 차이 나는데 괜찮다고 하는데 믿어도 되는 말일까요?  부동산 쪽은 문외인이라 ㅠ 관련 정보 수집 하고 싶은데 어디 갈만한 곳도 없고..  용인은 어딜가도 미분양이라는데 괜찮은건지..  수지 쪽에 오래 살아서 왠만하면 근처에서 알아 보고 있습니다.  조언 좀 부탁드립니다.
2017-09-10,조합원 입주권을 부부 공동명의로 변경시 세금은 어떻게 되나요?,"조합원 입주권을 1인명의로 보유하고 있는데, 부부 공동명의로 변경하고 싶습니다.  세금을 최소로 내는 방법은 어떻게 해야 하나요?"
2017-09-10,12월 결혼인데 잠이 안옵니다.. ㅠㅠ,안녕하세요   결혼.. 쉽지않네요. 유부선배님들 정말 대단하십니다 ㅠ   여러 어려움들이 있지만.. 집이 젤 큰문젠데요   이율 낮은 회사지원 대출만 일으켜서 15평 정도의 오피스텔에서 시작할까 하고 쉽게 생각했는데 부모님들께서 굉장히 불편해 하셔서 아파트를 알아보고있습니다.   저는 직장이 판교이고 상대는 서울역인데요 어디쯤에 집을 구해야 서로 불편함 없이 출퇴근이 가능할까요? (예산은 3.5억 정도입니다)   지도만 펼쳐놓고 대충 구로쪽에 알아보고 있습니다만 잠이 안와서 내집마련당 도움을 얻고자 글을 올려봅니다 ㅠ
2017-09-10,판교-상갈 or 보라 출퇴근 시간이?,판교가 근무지라 최근에 이사를 하려고 상갈과  보라를 살펴보고 있습니다.   (상갈 밑에 용인 세계민속마을 아래)  그런데 인터넷으로 계산을 해보면 그냥 산술적으로 상갈은 판교까지 대략 40분 보라마을은 1시간이 나오는 것 같은데  실제 이런 저런 짜투리가 생기면 더 걸리는 것이 맞는지... 혹은  아침 출근 시간에는 이보다 더 상상을 초월하게 시간이 걸리는 건지 알고 싶습니다.
2017-09-10,주택담보대출 지연문제..어찌할까요..,안녕하세요. 대출 때문에 어찌해야되나해서 글 남겨봅니다.  인터넷에 대출금리 비교 사이트에서 만난 상담사랑   8월 23일에 은행에서 만나서 은행 주택담보대출 서류 다 쓰고 신청했는데  여태까지 대출 승인이 안나네요..  신용등급이나 부채에 문제가 있진 않고 은행쪽에서 일처리가 늦어지는거 같습니다.  벌써 다음주면 3주가 되가는데.....저번달은 월말이라 바빠서 못했고 이번달에는 그나마 저번주에 전화했더니 월요일에 심사 들어가게 해준다고 그러네요.  일단 은행에 위쪽에서는 별 문제없이 될거 같다고는 하는데 주변에 다른 사람들 보면 이렇게까지 오래 안걸린다고 하니까 9월말이 잔금일인 저로서는 괜히 불안하고 다른데 알아봐야하나 싶네요.  일단 이건 냅두고 다른 은행쪽으로 컨택해서 상담 진행해야되는걸까요??  감사합니다.
2017-09-10,이사가기가 어려워진것 같습니다!!,"용인 수지 상록7단지에  살고 있습니다. 8년전 20평대로 이사와 15년에 같은 단지 내  30평대로 이사하면서 이제 17년된 아파트에  아이 2 낳고 살고 있구요... 그동안은 잘 살았습니다. 도서관도 가깝고 각종 행정시설도 가깝고, 지하철역도 생겨서 강남에 친구 만나러 가는것도 무척 쉬워졌었구요.. 아파트 옆 탄천도 있어 산책하는것도 재미가 있었습니다.  그런데 이제 첫째가 초등학교에 들어갈때가 되었고, 또 직장 문제로 올해초에 분당 수내 푸른마을로 이사를 할까 고민도 했었습니다.  하지만 여러가지 이유로 이사를 나중으로 미루자 생각했었는데요...  이제와 보니 이사를 가지 못한 것에 아쉬움과 후회가 남네요....  올해초만 해도 분당 수내동 푸른마을 30평형대 초 아파트가 6억 초반에 가격대가 형성되어있었는데 요즘은 호가가 7억이 넘네요... 이제는 가고 싶어도 LTV와 DTI 때문에 움직일수가 없게 되어버렸습니다. 가지고 있는 총알이 충분치 않아서 분당으로 들어가려면 은행의 도움을 좀 많이(?) 받아야 하는데 정부의 규제로 갈수가 없을 것 같습니다... 그냥 수지에 살아야 하는건지......  그렇다고 신혼부부도 아니고, 아이가 3명 이상도 아니고, 연봉도 부부합산으로 7000만원인가요? 기준에 들지 못하니  연봉이 기준에 들지 못한것을 좋아해야 할지? 슬퍼해야 할지? 모르겠습니다.  요즘같은 경우 어떻게 이사를 할수 있을까요?  할수 있는 것들을 못하게 되니 답답해서 몇자 적었습니다....."
2017-09-10,20년된 주택부금통장 쓸모있을까요...,주택부금은 공공분양 청약불가더라고요...  쓸데가 없는것 같아서 해약하고 통장안에 600만원 맛있는거 사먹으려고요...  고민되네요...
2017-09-10,더 강한 규제가 있나봐요,http://m.news.naver.com/read.nhn?mode=LSD&sid1=001&oid=001&aid=0009534346   추석이후 다주택자에 대한 강한 규제가 있을 꺼라는 뉴스입니다. 과연 집값은 어떻게 될까요. 규제한다고 무조건 안오르는것은 아니기때문에 잘 모르겠어요.  올 12월에 전세 계약이 끝나는데.. 집주인이 매매할꺼라고 나가라네요.. 집을 매매해야할지 전세를 한번 더 가고 나중에 구입할지 큰 고민 중입니다..
2017-09-10,아파트 저층부 외벽 적벽돌 마감을 어떻게 생각하시나요?,"내년 초에 입주를 앞둔 민영 새아파트인데 저층부 외벽 마감에 대리석과 적벽돌(점토벽돌)이 섞여 마감이 이루어져 입주예정자들이 반발하고 있습니다. 정확히 저층 외벽 아파트 동 옆면의 1/2, 테라스 외벽, 아파트 상가 외벽 일부에 적용됩니다.  2000년대 초중반 아파트 마감에 쓰던 구식이다, 싼티난다, 돈 아끼려한다라는 의견이 있습니다. 자료를 찾아보니 2009년 이후 아파트에는 적벽돌 시공이 없고 빌라에는 많이 쓰입니다. 조감도와 미니어처에서는 붉은 대리석으로 알고 있었는데 적벽돌이라는 것을 외벽 공사 시공 중에 알게 됐습니다. 미니어처에서는 주황색인 부분도 있고 고무 같은 것이 부착된 곳도 있었습니다.  현장소장과 얘기를 했는데 정말로 적벽돌 시공 부분을 대리석으로 변경을 원하면 가능한지 알아보겠다고 답변을 했습니다. 현재 저층부 외벽공사는 35~40% 진행중인 것 같습니다. 테라스 1,2층 저층부위도 적벽돌 시공입니다. 맨 아래 테라스 사진은 아직 시공 전인데 똑같이 테라스를 시공한 다른 아파트 사진입니다.  건설사도 대리석보다 적벽돌 마감이 더 공사가 힘들다고 합니다. 물론 자재비는 적벽돌이 저렴한 것으로 알고 있습니다.  가장 걱정되는게 싼티나 보여서 아파트 가치가 훼손될까하는 우려가 가장 큽니다.  정말 아파트 가치 형성이 훼손될 가능성이 있을까요? 건설사는 작은 회사라 그런지 대화에 잘 응하고 협조적인 편입니다.  일단 건설사에 진행된 부분은 놔두고 앞으로 시공될 외벽은 적벽돌을 빼고 대리석으로 바꾸어 달라고 요청했습니다. 가능한지 여부를 시청과 본사에 문의해 알려준다고 했습니다. 사실은 적벽돌 다 뜯어내고 대리석으로 해달라고 요청하고 싶은 마음입니다. 찾아보니 항의해서 변경해준 사례들이 있습니다."
